2.1802238395,-218.6337975412,-52.448143217,-58.5665215262,-68.0229863695,-114.1631736081,-18.1432982177,57.6161036224,162.3499690278,131.5970861062,27.1324289749,74.9524629731,saxophone
53.4741727002,-119.3108199382,-29.9511149207,-56.5551088747,58.2519482557,-98.422882189,-79.4467393563,-28.6749154651,-57.1701771588,-93.5200925177,-185.8734998244,80.8354048605,saxophone
8.2774193262,-194.2458775121,50.7578428278,-192.1371825536,18.4907758525,-149.9649876452,92.3087825313,-3.2006647356,38.5758595597,-92.3934201277,-125.1460598309,-40.3623609454,saxophone
6.7593537255,-130.3769473279,-30.1908316146,-30.3553762668,46.9237606001,-55.1971788352,9.6911195695,35.5312126318,-31.9841430798,6.6475344034,-46.4113035742,-10.3884437017,saxophone
97.0032274735,14.6732821126,1.6385930885,-77.2491594219,-133.0414851011,-259.9943594502,-227.8072944178,-51.5587085479,33.7171874706,60.4157785488,14.2658500643,81.2698983883,saxophone
75.07621633,-92.5398305996,-114.5338690461,-151.6113967045,-127.011267879,-74.3792768242,16.0836565054,61.6748610783,38.7206196378,77.5076905385,101.3847277372,178.5103770204,saxophone
14.1063274495,-194.7362235937,24.2962933735,-149.6062654458,38.5177835632,-139.4083327394,49.1159993993,-8.4294672663,4.007487629,-110.6384212567,-93.9536435162,-8.4984938677,saxophone
35.1670567481,-144.5696607315,-27.4344538749,-147.2189594033,-31.7806087576,-160.9323754478,-59.1633012888,-67.9243427275,-98.333764159,-199.936114334,-104.838064986,78.4282095813,saxophone
83.1472830497,-136.2668632963,-97.3107067859,-78.465699472,53.2024986738,-149.8780906135,-28.6123174975,-12.7548522709,-41.0332846099,-71.1153427153,-149.6489888619,-69.02247455,saxophone
87.3785703187,-26.1678945021,-29.5487277478,-93.1051640383,-139.9283553893,-224.303506581,-147.6872984171,19.6732868025,-35.9281839169,-111.4669615849,-92.1631480526,83.9392098586,saxophone
10.9245280537,-35.8898549403,-11.4346331603,-10.4892058572,64.5686694092,-18.7867131169,-20.335521814,-6.4786808907,-53.4681097272,-134.7082913904,-166.5203198106,-8.6647581449,saxophone
83.5945172202,-112.9719684968,-90.1256572417,-101.093566411,22.6917919815,-123.8195938666,-35.8321485381,9.8953813179,-5.906985982,-29.2812085858,-116.3985500487,-39.5593746204,saxophone
60.1050089657,-143.6668448529,-202.7389504271,-127.1218075151,5.0421238156,55.2670696214,51.5769540059,12.3775398095,-10.1424205879,43.5051897009,145.1047053276,189.0269995991,saxophone
61.8296959652,-219.4768524186,-144.9429097557,-88.8640593264,35.829750376,-116.5080095531,-137.0602876737,-82.2048215011,32.2855355005,30.625759335,75.5060461528,97.563913156,saxophone
-23.2471413422,-45.4937805603,-28.128060219,30.6137430741,43.1798939657,7.0946022608,-16.96282708,52.825217078,21.5061532078,-2.1201445514,10.0770832958,107.9113133381,saxophone
35.2545130959,-193.2975405145,-197.3509265061,-36.6413916845,100.4674344401,34.263926041,-27.5754811063,116.8175727565,189.6687756432,53.7128552459,-151.4221221529,-179.5151782071,saxophone
13.9520010795,-126.3665782751,-92.0036726041,-88.9722241786,-11.1201009068,-36.2129323128,-16.5574325542,22.4386680276,59.2343665288,82.3638667011,7.3539763161,108.7422109181,saxophone
10.1925640481,-237.4340712383,-101.4186605867,-57.7778046624,76.5744123619,14.9104572887,-71.1970790518,30.8394078371,125.3959854971,42.7247731649,3.5609220499,184.0955582765,saxophone
18.9462468579,-59.6940027774,-90.5106583592,-83.749508458,-5.3622506316,80.6386197307,124.9865105412,204.2932709057,144.3390082637,21.1982640216,-86.3864982358,-72.693868425,saxophone
60.8248363858,-32.4298389475,125.8289924761,-10.8347133156,33.7518918064,-169.1134254409,-105.5395547219,-127.7348179597,-35.9841398409,-85.6845387145,-92.0887763692,20.3185465184,saxophone
90.6948945264,-124.7035926546,-198.4031020651,-119.883880114,-3.2949796899,-75.5836074047,-48.4291399545,72.6845180318,178.3346534326,168.2723382082,28.0312770723,15.5504447805,saxophone
32.3218834658,-199.8392774917,-29.3591999655,2.8574617597,98.3401597281,-78.888608477,-48.0322689628,-192.2172118035,-62.5425241056,-63.1042186728,-71.2265165038,11.2622114846,saxophone
57.0469720943,-217.4656245725,-34.1420899633,-58.4518707679,85.5231848903,-124.7814459239,-162.4318267466,-98.9982615834,-143.2041231525,-116.3038984794,44.9749650561,106.6282877471,saxophone
-62.2735092785,-226.9796558631,-27.461587323,17.3844760494,193.5973771982,-113.0653323908,-10.810275433,60.1560812352,39.0381713617,52.9246537784,-20.8794656053,-49.5160610124,saxophone
-1.229673053,-165.4308865286,-86.3642288221,20.6037009653,39.6796782273,-45.7735339633,-27.3956122087,133.7138350726,188.5520951225,148.2886936964,32.616026087,1.5991060704,saxophone
85.4845388091,-90.2601692276,-143.7598891837,-174.9549870847,-123.078294587,-100.3868563973,-58.4488337959,39.5231489348,-16.0749433667,-54.4224095748,-29.6457252981,-11.7164863731,saxophone
61.0301732534,-59.0507403496,-56.0515536521,-140.514459993,-40.7867778258,-101.2445659359,-9.2752415093,85.1411263724,61.0669168584,-50.7907823696,-159.4496779926,-102.718621483,saxophone
14.1490518237,-277.759823484,-114.574545906,-55.7922759368,31.9179110004,-48.3279829738,-65.5681670773,-120.6726215575,-41.0155219081,76.7544015072,-8.7588186911,194.1680357434,saxophone
-25.0066147804,-138.6672489747,-97.7285340344,30.8168304403,133.7563853048,119.7699681259,129.2821106245,79.6012275593,-92.0759863608,-190.5689642097,99.8372460259,248.9290220546,saxophone
26.731207647,-55.8617615326,73.7712825323,-30.3750883538,65.6607996928,-106.8390578118,-39.3423973127,-11.3958454087,-22.6577409336,-54.3430371176,-139.7656891569,17.1704780247,saxophone
-14.712810572,-179.0681843321,-81.6774287645,1.1043633583,49.8405719137,-59.2099858994,-41.4453471666,-23.9089915239,62.4885231114,85.3591131504,84.0777380028,170.4903219079,saxophone
30.8249972737,-27.6459054124,-3.1473582283,-1.2557086238,1.6464897479,-50.5615644836,-98.4823372164,-65.1814061102,-81.6330718084,-66.0359603857,-14.6981150765,35.7410894206,saxophone
85.7098928799,-142.1874782353,-83.7637471918,-121.3384612574,-9.035516497,-198.4724114579,-86.89638532,49.7091683654,40.8779548921,-43.8228275049,-23.8695842208,13.4064435714,saxophone
57.5384913692,-14.9664867083,62.9373930391,-52.055694981,-54.2949518957,-141.3537676637,-166.8147047576,-153.0854917286,-122.3320020372,-68.3623317121,-126.2415610301,70.6743138171,saxophone
97.8755939311,-99.4564038512,-91.1816016357,-70.0556603324,20.2390803656,-88.2998606195,-127.0387853749,-110.8853946369,-78.472963575,6.1517914002,-84.6791895849,-87.671241773,saxophone
83.0335557012,-158.0718728558,-92.5315130314,-122.7054721422,-20.1712552886,-230.2515619712,-99.0574215284,-4.8420450618,41.994980957,-48.8296733601,-120.1669372168,-82.406566236,saxophone
31.1589447643,-134.5884336207,-79.2633624099,-199.8948207949,-29.6098194651,-10.1138744376,149.0166864745,76.9306014057,25.4399244141,-11.1845611295,-67.6398867696,89.2660647431,saxophone
-14.498953587,-169.4614563894,-70.5238191285,-40.5049003973,-10.4819367364,-103.9336458345,-11.4722388153,71.0777856177,195.0986750583,101.9777540287,36.0218959277,95.7941908373,saxophone
-11.1591881573,-262.7224341725,-107.3475869499,-55.774757038,120.9097195524,-29.6747346277,-18.614247384,27.2213612167,96.7841887289,2.9831139651,-9.4357906241,171.2117131808,saxophone
29.2592534862,-222.704283449,-72.922848342,-55.0302113694,-25.0740990186,-160.3472559404,13.3802723891,193.3317711738,276.5193757753,29.4818620496,-105.0512667034,-43.7289026731,saxophone
-14.0135873532,-235.9352752794,-75.4592241338,-52.587414207,139.8455727049,-215.3231056477,-195.5112597815,10.7952550863,125.2679853619,-0.7777787249,122.3970519154,127.3170095795,saxophone
-28.8345331881,-167.3706827685,-10.6657378349,-24.1419121413,47.4002746012,-86.1736905454,-63.8016797444,-42.8765876422,-23.1027769551,-86.4592694845,-47.5572829782,80.177597721,saxophone
-24.5599922633,-139.3896506627,-122.3068669575,-44.8155741259,89.4907055131,105.6989207807,75.2406451545,177.676130155,83.6104143987,-230.7692352942,-172.8237704381,92.0773883904,saxophone
70.6348387842,-216.5738585448,-96.7109585885,-49.7584660532,12.6678418754,-150.4911537828,-18.55574486,-86.6586947772,-172.5025436348,-80.0300007484,-48.5404303356,-68.5888129096,saxophone
1.3543621616,-184.2395871979,-165.9859393573,-75.767596156,66.2992437157,-130.9830464385,99.4475133997,169.3682939739,35.0266667451,137.7187587596,28.9855643238,-207.5740520155,saxophone
90.9977780091,-140.4968782327,-143.1642796775,-102.6519363445,-23.6509923274,-113.8752241266,-102.5408987635,-45.1930231816,-41.5634226065,-80.3250801473,-79.9089417134,39.1894467175,saxophone
100.0163583379,-20.6829142002,-44.5779323989,-75.6548920019,-133.1012553915,-241.691549448,-146.381178861,52.4033789453,-13.5877146462,-155.7690995744,-103.5343002173,94.3943336659,saxophone
40.9045886582,-12.2878273219,157.5638888837,-5.3036901016,100.2799403371,-87.8705961164,-25.0888336855,-52.4420126178,20.9831667674,-112.3177116532,-100.0784483051,6.7128910841,saxophone
66.1178306403,-143.6713844445,-216.4631987174,-142.2607772727,-15.9600316763,53.2223232006,43.742873749,12.6046563497,-17.9208841072,16.6960886308,127.1319634991,218.9352022406,saxophone
84.8536200169,-86.8877271969,9.0130484606,-45.6042241083,-18.5520502568,-218.634929437,-284.9723802457,-150.0904574247,-78.4936038108,-36.4145683562,-23.8579114899,36.3808935525,saxophone
41.7531923963,-231.973096705,-165.7990646363,-59.1522983814,31.7287467292,-72.4662710167,11.8951029992,74.9430299992,90.138975329,-12.2517030196,-57.2456287614,-0.9218793807,saxophone
86.518353002,-89.5104150536,48.0853693199,-90.7336614803,-79.0036616723,-239.7453201018,-217.4356019168,-79.8801745992,-96.3882101422,-46.1932188668,-70.8609394233,80.5742148962,saxophone
70.6659199565,-215.3070630258,-28.0438471974,-35.939258027,107.605628222,-121.1637765671,-161.6617782853,-90.3922734797,-35.1754036997,-97.4806254749,-77.7774285887,-102.8737644699,saxophone
64.3069434749,-182.2012772182,-152.5719749514,-71.1194958766,32.6802363697,-147.6875135112,-99.5145301945,61.380688809,116.0277800355,60.0081433273,38.0414024276,76.9814747457,saxophone
56.7371341866,-106.1955722861,-17.4880537161,-24.0555542381,54.7917310146,-80.655285974,-59.5814867546,-92.9085901823,-130.1739445927,-26.4014225529,-34.2584047843,46.4460784977,saxophone
36.220380367,-197.9680004089,-1.0686535234,-50.060063312,28.651981321,-124.2131762074,-107.8446347722,-262.8102758333,-153.5922240599,-195.7918770397,66.9286122173,81.1436645625,saxophone
71.5145866072,-190.590498974,-140.4923219167,-121.0530862966,28.3190394763,-74.8759412587,-168.5049976562,-30.4474900639,199.2912033076,116.5950427071,142.8208823094,62.1183635584,saxophone
-56.6240769494,-12.9566996305,-25.0649763957,40.3206572555,74.6641444396,60.7418320853,52.3388839932,132.5184275387,109.9893238703,98.5391551937,85.4022603345,121.7617284217,saxophone
2.1009064378,-237.1674798858,-69.4253240807,-9.1767398446,76.8790098232,-229.116735019,-115.9063052612,-65.7551944523,169.3374278697,152.1860939813,101.8615790423,169.2357215488,saxophone
19.9097202052,-135.3544766179,-59.5853009391,-91.6553133872,41.8834802408,-35.3884523851,-8.2685510769,59.2706184152,32.24762552,116.715940101,18.3542253439,153.6578166143,saxophone
44.0425782886,-222.1167345859,-42.4701402007,-42.1501058449,91.9735288209,-100.2384285226,-31.9917069433,-29.904328356,-10.0041878297,-270.3226227703,-115.6872703934,-88.3364218418,saxophone
76.1983318639,-76.4722392092,-187.1507409821,-187.11683827,-67.2405132328,15.1774183433,96.1347976908,167.6299793985,159.5397799658,52.8486486074,-112.1205642187,-139.6113215601,saxophone
63.8164518952,-93.6994797114,-70.5520373382,-93.5415229933,-33.922344087,-125.274181164,-105.3907162397,-22.5899806982,-71.7664622962,-84.0642438253,-189.5918230091,42.0139451636,saxophone
68.9537438335,-175.8305094311,-133.4042399406,-109.7346025302,30.7264688168,-51.5529384372,-173.3370312509,21.8933418462,174.8031471154,124.9439058568,110.5587001402,52.9397611611,saxophone
-0.6404732654,-217.0329610067,-57.0718362484,-73.9805592416,-67.8902724171,-235.5169742988,20.7304867736,71.316732011,111.2756155194,198.8778094118,8.6842066604,63.3117520336,saxophone
50.8800896901,-191.7702076459,-164.1714305547,-174.6109661446,14.2363547124,-115.4533346647,-100.3564712122,-33.5765082254,15.881856738,-68.873701893,-33.1864269723,15.7478031828,saxophone
2.7211922943,-68.4553585655,26.62745901,65.6826615659,87.7921993579,-13.298090779,7.7192948962,-15.0631223665,-30.9477494319,-128.1615194182,-189.9658444276,-20.6811743375,saxophone
-51.0277470637,-207.0904399147,-75.9384657766,-28.2245060767,83.415232046,-4.4844811469,154.2512145396,156.4988111371,2.0082175007,-178.3143576158,-179.1495189574,-38.3774773244,saxophone
-6.9268943019,-142.8189563235,-135.2817656955,-114.6525581182,29.6015834659,11.8782277913,80.4185607774,136.5312663289,110.6427122826,-18.6568248808,-208.2638895769,-125.4158975397,saxophone
58.5145467618,-177.2581329687,-166.233754941,-114.3099074315,-1.0931584183,-80.6285103945,-77.8417590699,53.3255673574,-6.2701847063,-28.1871187006,71.7454140896,118.8593314536,saxophone
84.846592247,-193.7256968162,-80.1949802963,-80.3157280364,20.4563153014,-167.317489071,-102.9871385226,-35.0504593589,-9.8713486762,-105.178965433,-90.2919101037,-11.2929305706,saxophone
59.7758066786,-123.7973578263,-152.9554825465,-158.9704496705,-16.4225224974,14.7311261061,11.4094832197,4.5565405738,12.3186342638,105.6224219615,123.5233593292,184.1501463792,saxophone
81.9795713749,-173.591933572,-163.2523992246,-135.8773000476,3.4349724535,-150.0113826066,-101.2674597717,-5.244933086,57.20980246,112.0434752343,-43.5606786326,17.9609441189,saxophone
34.9184744382,-234.2992984802,-47.8348775209,-51.5006031511,138.9916888131,-45.3363515526,-20.3042727655,-114.8513800327,-94.8591424065,-165.8894495638,-154.5382844952,-74.9159015297,saxophone
-9.9390522817,-177.6714438476,-73.9750259058,-146.8270800394,10.8682025393,9.7760269785,98.3955109149,31.9506684139,159.39958433,131.4707440448,-136.7786587943,-93.3842816614,saxophone
-38.9883362452,-83.2627781447,-65.1996549664,27.9756620052,69.365946313,61.2338959476,23.1086768597,113.1296610324,108.9142342547,78.6443017781,86.5354649415,124.3996638655,saxophone
27.8890259483,-222.1568954872,-38.6975842431,-32.2175560668,119.2426899911,-46.3395927368,-46.2618659146,-95.0884929281,-83.0578804562,-180.2471763825,-137.2162573637,-82.2110105528,saxophone
-22.2415270599,17.2562892685,-16.0841831119,52.0594654188,57.9952630451,7.7414160437,4.2440876044,58.1161816554,21.2410727828,-9.8839321167,-42.1485489864,20.1182492338,saxophone
24.8336493322,-258.1216645717,-101.5461034919,-68.2746542678,96.4280504131,-135.204059113,-132.9432184894,2.7870213168,60.5629068521,-34.5128215881,-76.1027437364,185.164052571,saxophone
8.3714866299,-19.5821029187,30.4071382869,-26.5273738821,5.1679039406,-70.1135722473,-36.2433546076,0.8413717304,70.3938706758,2.4915748758,-75.6287950771,-17.1480076349,saxophone
21.087554638,-95.0477475663,-53.6160384008,-86.3791978512,-72.4365623828,-68.9456008616,0.235147899,105.3185695229,118.8964268118,125.5662915502,95.7094289386,183.5679279159,saxophone
51.7433763239,-217.872148539,-71.0438829847,-78.9221887779,108.3886596898,-96.8966691122,-1.0619092227,-72.8724181402,-3.346842181,-168.0432968322,-228.771992544,-91.7108454921,saxophone
-21.6387249219,-124.0068360476,-85.2950577326,-106.9624757296,-53.3004298317,-152.8400805669,30.0850197895,120.9269986655,178.5929824629,119.9640197702,-5.9650525003,32.2976293737,saxophone
48.9048399354,-159.5094921923,-67.2135273342,-28.913396363,50.9934149845,-72.0516762851,-82.2325950826,-36.0101075088,9.187180188,-34.7040215588,-87.6029839434,-21.7889347737,saxophone
54.1045504439,-127.9366786195,-56.4250734839,-92.9914690361,-35.0333366535,-129.0261101964,-55.8975867057,27.130244694,154.6415230916,27.7326067469,-50.0464012492,-22.1360812903,saxophone
62.3365787313,-208.7470181464,-174.5649095544,-156.2530647243,31.471819347,-72.3899564383,-111.3217686888,-46.3076177001,22.6724635574,-77.4464455231,-37.3024448565,15.1621969691,saxophone
83.1749900154,-156.3422068302,-32.9286463457,-66.3849829945,49.4751466362,-122.3831731543,-127.8836176267,-115.5376313467,-76.5353102368,-57.1831076332,-26.3838312026,-38.3887132102,saxophone
22.3641250016,-83.8848777596,41.5197507056,-68.614096407,-43.1655325098,-179.527531157,-55.3054207876,-38.4083876421,16.0389016237,-34.763930615,-119.8305861465,6.7510433061,saxophone
54.13598347,-228.5412465301,-49.7528538334,-17.737428885,50.4979911813,-175.3042295571,-39.2513064917,-52.0578125829,80.0658222875,-113.8313010857,-181.8139640429,-38.0502844668,saxophone
-39.260657361,-252.812498501,-45.5003864786,5.3898105832,100.3713672109,-129.1109030087,-63.1372874453,107.4186038316,322.2768320828,-16.5752621878,-133.0266678503,16.5370036572,saxophone
0.7614365174,-49.4010198605,36.1385820435,-49.9815788683,12.7769411731,-74.1808344569,-19.4935033919,-20.9414484248,45.8918434287,-56.853560635,-117.4170721766,-17.1630843927,saxophone
41.7585207422,-64.8075861623,129.5989884514,12.0660865927,50.3783170095,-53.274925918,-50.690158117,2.1880729152,-18.3651160762,-171.4211522004,-91.4185788974,-39.0411166748,saxophone
91.3107107903,5.5411651941,-10.2385615576,-120.5154704763,-145.4661647771,-240.1312928851,-201.1218638897,-86.7961113959,-73.3835195951,1.7804221405,22.3300352553,96.3926495743,saxophone
38.4935467539,-199.6085496594,-57.9150783475,-93.9429735987,91.2372820127,-99.6064998203,-19.936145217,-95.7718562285,-4.0526864694,-161.1632624052,-245.029656541,-65.8895703594,saxophone
3.7138869208,-202.4600239094,-165.880090143,-21.0611075578,113.4223648157,-3.7672532762,87.8597237872,124.8957640917,164.1968610167,-328.2158180312,-157.2428604263,6.7060625606,saxophone
31.0577347577,-141.0542832422,-61.738953688,-110.9139657752,40.1544655346,-32.6394128588,26.9227625024,-1.0809084539,51.4364740672,44.3450147092,73.6887884735,168.7743223093,saxophone
69.0858269408,-20.4496119946,21.3727991325,-47.1703464327,-11.5476024243,-82.6247653567,-57.0386269908,-26.6200395425,-26.571196161,-75.1856022769,-145.265877085,-6.7432515743,saxophone
61.2210893365,-113.2249947573,-144.2277849803,-76.4566087394,1.0979300463,-55.6803605504,-26.4405063767,66.4694621546,187.1065424777,180.6901916356,24.671974936,20.8660296122,saxophone
88.0905310305,-28.202992367,9.575178097,-60.7290630795,-27.9430252845,-123.2524979938,-89.2292427812,-26.5134689131,-30.0408088615,-68.0666171072,-186.7722798768,-30.0904545942,saxophone
27.724570033,-226.4512535132,-1.3511151132,-92.8518280835,11.3015482036,-79.9718533562,-22.8561519557,10.4458607041,100.5150467774,-132.9995875918,-67.2165727699,73.9729297176,saxophone
-10.6915563955,-225.1959943234,-59.0974080953,-12.40457365,59.4588668769,-149.366470616,-34.0392221213,161.4114823792,303.9108200454,23.2273637292,-145.7205902612,13.0464287404,saxophone
23.5993746327,-248.7550875158,-70.3914559241,26.9663576262,92.158283256,-125.648829041,-24.7213619948,-75.040072418,-89.0118419135,-156.5566436448,-110.664594267,101.209738234,saxophone
60.3334337201,-189.9458057981,-153.6428337361,-51.7867861902,99.7086597065,128.464160267,91.0770089748,101.8926471696,69.2703812147,-140.7824612208,-216.7611073859,21.1931307022,saxophone
40.1439589474,-186.7361871894,-183.5180608709,-83.7281763649,71.3305085906,129.8425100858,64.986300259,105.8717332387,93.1419715875,-178.3569374218,-303.1319127926,21.0427520217,saxophone
63.0906788061,-46.0595103997,-37.8260767378,-91.8898097279,-64.3660081024,-68.8541384018,-35.2850131732,-19.9711718182,-137.1707846466,-146.7837655879,-128.1831690662,-16.789275955,saxophone
20.0792734758,-163.5711396101,6.0739182111,-68.0968889351,27.0720496587,-78.8925759192,-8.2818216758,53.1348224565,87.8676006338,-106.7698450954,-49.814290914,84.5506649585,saxophone
50.7991959376,-204.9383811132,-169.8424313897,-68.0340510402,52.7506302513,-132.1679748234,-77.3658161403,80.2039493585,183.1775195944,82.2353525115,67.1385234794,41.061212324,saxophone
-12.724309677,-188.8644814135,-92.6484145722,-113.4564851895,18.6871966333,-93.8611384591,28.3768119861,210.347087931,106.5248143485,57.9335135725,-12.5413310762,-118.3536061913,saxophone
35.0695777287,-53.1184702421,-11.1119193811,-61.8167115082,-32.3523936254,-132.6551164932,-137.6757169872,-67.3114862373,-0.4625179169,-44.5241639584,-76.6231300829,33.2434635494,saxophone
-15.0035415719,-171.7789476127,-30.0488525109,-50.4202788597,64.3643654698,-98.036272396,-10.6513901165,108.0391453086,303.2970779806,97.3645387024,-107.5739371222,10.7891009194,saxophone
105.166713634,-99.7647268501,-98.8838552864,-113.3729368195,-157.6838619756,-173.4250064688,-42.8512591928,15.7895596158,-11.0109503302,76.3359679848,25.4543144512,-1.8553009602,saxophone
-43.9204980627,-210.9786480575,-36.9213711629,0.7591072405,63.1525805305,-104.1793361979,-18.9169163619,133.2009567636,270.1139505212,-8.7023302854,-100.4304983962,46.6951420652,saxophone
-18.4670502488,-216.8656699461,-57.9558919973,-56.2896902997,159.3549934768,-175.8312012348,-135.283802533,3.2743922105,109.5322019403,-27.013645452,110.6037823674,112.8503659615,saxophone
5.3023629254,-101.3099316306,7.6361899966,34.8094609235,61.9689085282,-63.6786799672,-70.5028907092,-62.3813694887,-29.5928775427,-64.7715463367,-117.7185647514,-12.340060778,saxophone
18.8011978115,-32.6922058315,-9.7645714732,-21.1922102385,20.2263240765,-40.5822460575,-38.662322461,49.8481489006,64.1371821029,-11.9154118731,-77.4084064206,-43.2713251919,saxophone
38.1185525165,-108.2109134965,9.5722662384,-114.1713379039,-24.935322392,-144.4669907757,-6.5553025145,-66.5625363608,31.2223131356,56.6072591143,22.3512543599,168.3086056843,saxophone
92.0764045311,-86.3692724621,-134.7296511934,-134.7556437674,-43.7628053405,-108.0282735719,-80.8785429929,-36.1825165323,-49.127235744,-32.2730322233,-71.1007439242,38.0276754841,saxophone
47.5370114539,-141.3008165164,-93.4551296698,-150.7455077941,-10.217739865,-54.4697360402,-14.0155524265,-21.9967662203,5.8711117885,51.4297015171,67.2637834502,181.8580508965,saxophone
47.7752530777,-7.3809406823,-36.1707450578,-31.3973193752,-22.9277506964,-95.7054578952,-76.6655938293,49.5637347006,17.7798643112,-11.4698078137,-91.8964317682,-39.7977116187,saxophone
87.9959184454,18.6570023569,25.7465858297,-83.3508148984,-46.6085255926,-132.0460433495,-96.4299274595,-30.9326325371,-101.6789381013,-71.1806788634,-85.8004858236,55.8565493857,saxophone
-36.8751484818,-122.4508622207,-11.7822184302,-29.79019158,18.2726385532,-86.1855598062,75.6165229879,113.7531132162,270.0209295358,81.1018085925,-125.9344917306,26.842796565,saxophone
77.8200624666,17.0605466153,69.2245169586,-32.017192652,2.2375651475,-42.4343424512,-39.1651948211,-145.1128712806,-157.6867793146,-110.81872376,-112.0130942864,47.9974511213,saxophone
16.366068045,-61.8372508938,59.1115338835,-59.3835105867,-2.6410580952,-119.9860087982,-116.7047697362,-51.3199966034,-42.1216807584,19.1479342023,-118.7354195026,52.2082588698,saxophone
57.621374636,-152.8870933395,-72.0315266352,-135.9635756386,18.2995538606,-102.995191314,-95.8738270119,-41.1560458822,-82.110678844,-184.0403163974,-247.4892593952,-3.8015790489,saxophone
96.4703698322,-53.0165504991,-106.7286985081,-118.085272602,-78.0588765343,-124.7576799613,-43.9759322089,40.021767967,-48.820360287,-63.4434423874,-125.4006758216,-55.6290782139,saxophone
71.5390939103,-104.3853124609,-55.5475954051,-72.850094779,-17.3625159306,-153.642826931,-128.3739014125,-22.027915439,-6.3052283159,-76.6756865509,-95.8332490401,-2.7912978786,saxophone
35.210818519,-31.0250328182,-23.2173312788,-60.8827122741,-1.691118964,-121.7475319109,-57.8564815128,15.9013972783,84.0515318538,12.69969432,-95.6267134803,-24.6589273025,saxophone
55.2932256121,-115.7990471712,-81.6511326241,-124.0011276692,-16.3287650712,-135.436929137,-92.7761678447,21.4547544613,60.3896186855,17.2622095236,23.7429700607,70.2694990609,saxophone
75.70335769,-143.095294394,-73.5740335108,-133.2328191483,-46.9919532596,-200.306445712,-191.1926144375,-65.4540940201,26.876625468,-3.5285029051,-85.1469201771,107.0475074852,saxophone
-9.5210338553,-79.2192719677,6.9463181921,1.2251126707,74.2528268489,-40.4353955657,-18.031312197,-30.6884486755,-31.5043069814,-144.7408703282,-159.707339294,8.3653303941,saxophone
49.8479956067,-141.639283309,-175.7416009604,-127.6335794243,29.8236419138,17.7086009962,-6.7143850865,30.1820944167,24.3775921453,53.1589866508,6.7323382324,93.347893405,saxophone
81.0645262467,-171.0737742298,-130.8833388947,-75.4401008562,71.0607620533,-165.8604224678,-27.4561755161,-7.6683373869,-22.2132138229,-51.3772159476,-131.8789885135,-69.3904054649,saxophone
87.2880099936,-40.6507936751,-116.7543282479,-185.8252700571,-125.4451849673,-129.5054002371,-85.9340898156,27.4149368552,25.7305084005,-13.3375177625,-100.6336642491,-25.6909698564,saxophone
17.1547963397,-54.4601255688,8.5414095808,-76.5596700815,-8.443883319,-140.5567333844,-84.6986980394,-114.8125867315,-80.1790579444,-223.2727218654,-70.232688194,22.2113214449,saxophone
64.2934201563,-121.9406106931,-99.0809229925,-67.1405743136,15.8477258988,-76.5267149668,-57.2375424352,-0.7523721409,42.4669412942,127.4385009681,90.0232021689,169.6065135458,saxophone
2.7251002567,-246.9795859062,-50.5119974667,-87.7379324005,102.6361908002,-205.5737340332,-216.32665364,19.7583606488,129.7252003926,-60.1445807118,-33.6707251069,204.4004974207,saxophone
72.6094967881,-122.9550144628,-61.9287455587,-51.9003961536,-17.7416468345,-160.503852144,-122.4329489575,-36.2299714694,-37.9699194251,-55.5895606442,-87.3320328452,-11.9223713936,saxophone
68.1184434416,-91.2359247144,-44.4942837999,-78.7058183386,55.7051717541,-116.8614264032,-69.2391996296,-53.0915412545,-71.6786157226,-63.1579428167,-112.5018304292,-21.1748855132,saxophone
78.2048315947,-101.8611875102,44.4934124728,-76.6408326517,32.2922960199,7.2799185332,-44.2840121866,-57.7948544059,-108.4910268384,-229.9658877812,-100.4715120673,32.2301287863,saxophone
-0.2116763269,-255.1723143573,-22.6732191951,-45.2617522996,111.7569959382,-190.0172997612,-68.5036768164,-100.812912713,-46.17864293,-159.7666027451,-72.3574343234,106.2272854399,saxophone
10.2828654208,-50.3769537042,-61.5851496327,60.2904736522,117.6565548791,-13.4206756305,-42.1902263295,6.0455607645,65.0385651273,-48.220334422,-77.6893501519,-39.1381444312,trumpet
75.6455790325,26.4820543576,-108.6565442336,-53.170609522,-8.2838305112,19.4612693681,-40.3568831976,-34.3174057951,-75.6757331429,-90.561278338,-40.7116964413,23.399469943,trumpet
14.1905686979,-83.6192383878,-54.0680618119,-100.1932547748,-68.4469626962,-134.8698728794,-81.0036352683,32.4874201972,97.812727663,18.0821887836,63.8988966102,156.655747771,trumpet
55.8011514368,-114.1319637728,-227.8997864261,-111.4004085422,42.504718546,99.3772876426,41.0829009948,17.7632986114,40.8115648929,121.8793594828,160.8214722137,50.7261762272,trumpet
18.3603813053,108.1977416802,-31.5517031411,-59.9542210936,-35.9830822804,-2.3826344783,24.7264802056,50.1740848569,36.7930685139,49.4140011856,59.0795772477,110.2587004791,trumpet
-64.2226091665,-255.2571973792,12.4350352564,16.4837449666,137.8270530696,-0.4830212362,-113.3149755459,56.4257979599,234.9213311335,-282.8536188757,189.2650100698,-219.1603520253,trumpet
33.7926952875,-141.9758074111,-26.7796970516,-103.8942659144,-4.5370643847,-188.505017203,-29.8844606752,-180.7122250557,39.6697082039,23.9651506967,-8.6000105999,-110.2384560525,trumpet
